"match_id","trackable_object","club_name","player","position_short","unit","n","defensive_third","middle_third","attacking_third","ball_att_loc_def","ball_def_loc_def","ball_mid_loc_def","ball_att_loc_mid","ball_def_loc_mid","ball_mid_loc_mid","ball_att_loc_att","ball_def_loc_att","ball_mid_loc_att","ball_att_mid_dist","ball_def_mid_dist","ball_mid_mid_dist","ball_att_goal_dist","ball_def_goal_dist","ball_mid_goal_dist","knn_pred","correct_pred"
4039,9143,"Liverpool","Roberto Firmino","CF","ATT",17124,0.0729969633263256,0.448610137818267,0.478392898855408,0,0.612954186413902,0.0063655653228251,0.123572657594244,0.387045813586098,0.805850257653834,0.876427342405756,0,0.18778417702334,29.5330107596015,26.3494578883922,17.3891217791458,78.2688470584931,34.0802037063524,59.2082463720644,"ATT",1
4039,9449,"Liverpool","Sadio Mane","LW","ATT",21406,0.0854433336447725,0.426983088853592,0.487573577501635,0,0.752857142857143,0.0335135135135135,0.137464650190582,0.247142857142857,0.768768768768769,0.862535349809418,0,0.197717717717718,32.9705343914319,26.337767999408,18.6179147955381,80.4128771315986,31.3953390122316,59.3133210213919,"ATT",1
4039,7745,"Liverpool","Mohamed Salah","RW","ATT",22389,0.057483585689401,0.412524007325026,0.529992406985573,0,0.64659890539484,0.0140845070422535,0.150606626224918,0.35340109460516,0.691791373239437,0.849393373775082,0,0.29412411971831,32.1398651220193,29.3399221614341,21.7612763648466,79.7241768648531,33.6934112692824,62.156771571628,"ATT",1
4039,5318,"Liverpool","Jordan Henderson","RM","MID",27112,0.246864856889938,0.613639716730599,0.139495426379463,0,0.725468975468975,0.104538341158059,0.517988929889299,0.274531024531025,0.834272300469484,0.482011070110701,0,0.061189358372457,22.4076489074969,28.7758600112577,17.4367981523612,68.7547009169074,31.1975339485962,50.1279531137095,"MID",1
4039,3267,"Liverpool"," Fabinho","CM","MID",22672,0.445659844742414,0.517819336626676,0.0365208186309104,0,0.873700477662265,0.206155349291646,0.741970604246053,0.126299522337735,0.777821201758671,0.258029395753947,0,0.0160234489496825,18.2491689323826,32.552686700821,17.4602660515098,64.4678038121721,25.1948986560661,44.1998675734681,"MID",1
4039,3847,"Liverpool","Georginio Wijnaldum","LM","MID",19678,0.221922959650371,0.623894704746417,0.154182335603212,0,0.672727272727273,0.0645320806032884,0.493065518890483,0.327272727272727,0.891581159599456,0.506934481109517,0,0.0438867597972555,24.6362228183297,25.4124239641029,15.5132040640841,70.9150437358942,29.6598932691498,50.3534967118786,"MID",1
4039,851,"Liverpool","Andrew Robertson","LWB","DEF",20180,0.339593657086224,0.508275520317146,0.15213082259663,0,0.837431114879186,0.16097150667648,0.269914926527456,0.162568885120814,0.773209967406161,0.730085073472544,0,0.0658185259173588,33.6510621737492,34.4403835845197,24.8754545349665,76.9064501724716,25.324587929785,50.1500186193485,"DEF",1
4039,10748,"Liverpool","Virgil van Dijk","LCB","DEF",18564,0.625565610859729,0.354449472096531,0.0199849170437406,0,0.960499856363114,0.347886831994411,0.274509803921569,0.039500143636886,0.651065316101991,0.725490196078431,0,0.00104785190359762,32.3778509489946,33.3564684567708,19.1016542649017,80.5702940098487,21.6457222678545,38.0528803155326,"DEF",1
4039,11537,"Liverpool","Joe Gomez","RCB","DEF",9339,0.633365456687011,0.361923118106864,0.00471142520612485,0,0.97588908981314,0.355284365645867,0.716981132075472,0.0241109101868596,0.644715634354133,0.283018867924528,0,0,26.4338760187316,34.9874911244577,19.3107189955033,65.3965652293748,22.1854142037415,39.3346152703844,"DEF",1
4039,11847,"Liverpool","Trent Alexander-Arnold","RWB","DEF",17041,0.39176104688692,0.453142421219412,0.155096531893668,0,0.828911870503597,0.201941499552944,0.240025332488917,0.171088129496403,0.700344871631115,0.759974667511083,0,0.0977136288159407,33.2084543514411,36.6436509674387,26.8128287629544,76.6461169594854,31.5329819707787,52.1048174849496,"DEF",1
4039,11565,"Liverpool","Alisson Ramses Becker","GK","GK",5669,1,0,0,0,1,1,0,0,0,0,0,0,0,45.4928876494458,40.0169570715634,0,6.95387920787755,11.4664077499168,"GK",1
